date,home,away,neutral,gdf,draw,win,k,result
1997-06-21,Morocco,Egypt,False,1,False,True,40,1.0
1997-06-21,Papua New Guinea,Fiji,False,1,False,False,40,0.0
1997-06-21,Peru,Argentina,True,1,False,True,50,1.0
1997-06-21,Tahiti,Solomon Islands,True,0,True,False,40,0.5
1997-06-22,Angola,Ghana,False,1,False,True,40,1.0
1997-06-22,Antigua and Barbuda,St. Lucia,False,1,False,True,20,1.0
1997-06-22,Brazil,Paraguay,True,2,False,True,50,1.0
1997-06-22,Cameroon,Gabon,False,0,True,False,40,0.5
1997-06-22,China,Vietnam,False,4,False,True,40,1.0
1997-06-22,Ecuador,Mexico,True,0,True,False,50,0.5
1997-06-22,Estonia,Andorra,False,3,False,True,20,1.0
1997-06-22,Ivory Coast,Algeria,False,1,False,True,40,1.0
1997-06-22,Japan,Macau,False,10,False,True,40,1.0
1997-06-22,Lebanon,Kuwait,False,2,False,False,40,0.0
1997-06-22,Liberia,Congo DR,False,1,False,True,40,1.0
1997-06-22,Mali,Benin,False,2,False,True,40,1.0
1997-06-22,Mozambique,Zambia,False,0,True,False,40,0.5
1997-06-22,Nepal,Oman,True,6,False,False,40,0.0
1997-06-22,Senegal,Ethiopia,False,3,False,True,40,1.0
1997-06-22,Tajikistan,Turkmenistan,False,5,False,True,40,1.0
1997-06-22,Tanzania,Togo,False,1,False,True,40,1.0
1997-06-25,Bolivia,Mexico,False,2,False,True,50,1.0
1997-06-25,Japan,Nepal,False,3,False,True,40,1.0
1997-06-25,Latvia,Andorra,False,3,False,True,20,1.0
1997-06-25,Macau,Oman,True,2,False,False,40,0.0
1997-06-26,Brazil,Peru,True,7,False,True,50,1.0
1997-06-28,Congo DR,Uganda,False,0,True,False,20,0.5
1997-06-28,Japan,Oman,False,0,True,False,40,0.5
1997-06-28,Macau,Nepal,True,1,False,True,40,1.0
1997-06-28,Mexico,Peru,True,1,False,True,50,1.0
1997-06-28,Namibia,Malawi,False,3,False,True,30,1.0
1997-06-28,New Zealand,Australia,False,3,False,False,40,0.0
1997-06-29,Bolivia,Brazil,False,2,False,False,50,0.0
1997-06-29,Cambodia,Uzbekistan,False,3,False,False,40,0.0
1997-06-29,El Salvador,USA,False,0,True,False,40,0.5
1997-06-29,Jamaica,Cuba,False,3,False,True,20,1.0
1997-06-29,Kazakhstan,Iraq,False,2,False,True,40,1.0
1997-06-29,Jersey,Frøya,False,3,False,True,30,1.0
1997-06-29,Gibraltar,Guersney,True,1,False,False,30,0.0
1997-06-29,Ynys Môn,Hitra,True,8,False,True,30,1.0
1997-06-29,Shetland,Isle of Wight,True,0,True,False,30,0.5
1997-06-30,Jersey,Greenland,False,1,False,True,30,1.0
1997-06-30,Frøya,Guersney,True,1,False,False,30,0.0
1997-07-01,Ynys Môn,Shetland,True,4,False,True,30,1.0
1997-07-01,Hitra,Isle of Wight,True,4,False,False,30,0.0
1997-07-01,Guersney,Greenland,True,0,True,False,30,0.5
1997-07-01,Frøya,Gibraltar,True,4,False,False,30,0.0
1997-07-02,Barbados,Trinidad and Tobago,False,0,True,False,20,0.5
1997-07-02,Gibraltar,Greenland,True,4,False,True,30,1.0
1997-07-02,Jersey,Guersney,False,4,False,True,30,1.0
1997-07-03,Frøya,Greenland,True,1,False,True,30,1.0
1997-07-03,Jersey,Gibraltar,False,1,False,True,30,1.0
1997-07-03,Ynys Môn,Isle of Wight,True,0,True,False,30,0.5
1997-07-03,Shetland,Hitra,True,1,False,True,30,1.0
1997-07-03,Frøya,Hitra,True,3,False,True,30,1.0
1997-07-03,Shetland,Gibraltar,True,1,False,True,30,1.0
1997-07-03,Isle of Wight,Guersney,True,2,False,True,30,1.0
1997-07-03,Jersey,Ynys Môn,False,1,False,True,30,1.0
1997-07-04,Jamaica,Grenada,True,0,True,False,30,0.5
1997-07-04,Martinique,Trinidad and Tobago,True,1,False,True,30,1.0
1997-07-05,Chile,Colombia,False,3,False,True,40,1.0
1997-07-05,Tanzania,Zambia,False,0,True,False,30,0.5
1997-07-05,Tunisia,Mali,False,1,False,True,20,1.0
1997-07-06,Antigua and Barbuda,Grenada,False,2,False,False,30,0.0
1997-07-06,Australia,New Zealand,False,2,False,True,40,1.0
1997-07-06,Malawi,Botswana,False,0,True,False,20,0.5
1997-07-06,Paraguay,Argentina,False,1,False,False,40,0.0
1997-07-06,Peru,Bolivia,False,1,False,True,40,1.0
1997-07-06,St. Kitts and Nevis,Martinique,False,2,False,True,30,1.0
1997-07-06,Venezuela,Ecuador,False,0,True,False,40,0.5
1997-07-08,Antigua and Barbuda,Jamaica,False,2,False,False,30,0.0
1997-07-08,St. Kitts and Nevis,Trinidad and Tobago,False,3,False,False,30,0.0
1997-07-09,Lithuania,Estonia,False,1,False,True,30,1.0
1997-07-10,Estonia,Latvia,True,1,False,False,30,0.0
1997-07-10,St. Kitts and Nevis,Grenada,False,1,False,True,30,1.0
1997-07-10,Trinidad and Tobago,Jamaica,True,0,True,False,30,0.5
1997-07-11,Lithuania,Latvia,False,1,False,True,30,1.0
1997-07-13,Benin,Ivory Coast,False,0,True,False,40,0.5
1997-07-13,Congo DR,Tanzania,False,0,True,False,40,0.5
1997-07-13,Egypt,Senegal,False,2,False,True,40,1.0
1997-07-13,Ethiopia,Morocco,False,1,False,False,40,0.0
1997-07-13,Gabon,Kenya,False,1,False,True,40,1.0
1997-07-13,Ghana,Zimbabwe,False,1,False,True,40,1.0
1997-07-13,Jamaica,Grenada,True,3,False,True,30,1.0
1997-07-13,Mauritius,Mozambique,False,2,False,False,40,0.0
1997-07-13,Togo,Liberia,False,4,False,True,40,1.0
1997-07-13,Trinidad and Tobago,St. Kitts and Nevis,True,4,False,True,30,1.0
1997-07-13,Tunisia,Guinea,False,1,False,True,40,1.0
1997-07-20,Argentina,Venezuela,False,2,False,True,40,1.0
1997-07-20,Bolivia,Uruguay,False,1,False,True,40,1.0
1997-07-20,Chile,Paraguay,False,1,False,True,40,1.0
1997-07-20,Colombia,Ecuador,False,1,False,True,40,1.0
1997-07-20,Iceland,Norway,False,1,False,False,20,0.0
1997-07-20,Mozambique,Namibia,False,0,True,False,30,0.5
1997-07-27,Algeria,Benin,False,2,False,True,40,1.0
1997-07-27,Angola,Zimbabwe,False,1,False,True,40,1.0
1997-07-27,Cameroon,Kenya,False,0,True,False,40,0.5
1997-07-27,Congo DR,Togo,False,1,False,True,40,1.0
1997-07-27,Egypt,Ethiopia,False,7,False,True,40,1.0
1997-07-27,Gabon,Namibia,False,0,True,False,40,0.5
1997-07-27,Iceland,Faroe Islands,False,1,False,True,20,1.0
1997-07-27,Ivory Coast,Mali,False,2,False,True,40,1.0
1997-07-27,Liberia,Tanzania,False,1,False,True,40,1.0
1997-07-27,Morocco,Senegal,False,3,False,True,40,1.0
1997-07-27,Mozambique,Malawi,False,1,False,True,40,1.0
1997-07-27,Zambia,Mauritius,False,1,False,True,40,1.0
1997-08-02,Zambia,Mozambique,False,1,False,True,30,1.0
1997-08-05,Belarus,Israel,False,1,False,False,20,0.0
1997-08-06,Estonia,Faroe Islands,False,2,False,False,20,0.0
1997-08-06,Hungary,Malta,False,3,False,True,20,1.0
1997-08-06,Jamaica,Colombia,False,1,False,True,20,1.0
1997-08-06,Slovakia,Switzerland,False,1,False,True,20,1.0
1997-08-06,Sweden,Lithuania,False,1,False,True,20,1.0
1997-08-07,Cameroon,Nigeria,True,1,False,False,20,0.0
1997-08-07,Tunisia,Zambia,False,2,False,True,20,1.0
1997-08-07,USA,Ecuador,False,1,False,False,20,0.0
1997-08-09,Cameroon,Zambia,True,0,True,False,20,0.5
1997-08-09,Malawi,Tanzania,False,0,True,False,30,0.5
1997-08-09,Tunisia,Nigeria,False,2,False,True,20,1.0
1997-08-10,Costa Rica,El Salvador,False,0,True,False,40,0.5
1997-08-10,Korea Republic,Brazil,False,1,False,False,20,0.0
1997-08-13,Japan,Brazil,False,3,False,False,20,0.0
1997-08-16,Burkina Faso,Kenya,False,2,False,False,40,0.0
1997-08-16,Morocco,Gabon,False,2,False,True,40,1.0
1997-08-16,South Africa,Congo,False,1,False,True,40,1.0
1997-08-16,Zambia,Congo DR,False,2,False,True,40,1.0
1997-08-17,Canada,Iran,False,1,False,False,20,0.0
1997-08-17,Egypt,Liberia,False,5,False,True,40,1.0
1997-08-17,Ghana,Sierra Leone,False,2,False,False,40,0.0
1997-08-17,Guinea,Nigeria,False,1,False,True,40,1.0
1997-08-17,Togo,Angola,False,0,True,False,40,0.5
1997-08-17,Tunisia,Namibia,False,4,False,True,40,1.0
1997-08-17,Zimbabwe,Cameroon,False,1,False,False,40,0.0
1997-08-19,Greece,Cyprus,False,1,False,True,20,1.0
1997-08-19,Latvia,Azerbaijan,False,0,True,False,20,0.5
1997-08-20,Belarus,Sweden,False,1,False,False,40,0.0
1997-08-20,Bosnia-Herzegovina,Denmark,False,3,False,True,40,1.0
1997-08-20,Bulgaria,Israel,False,1,False,True,40,1.0
1997-08-20,Colombia,Bolivia,False,3,False,True,40,1.0
1997-08-20,Czech Republic,Faroe Islands,False,2,False,True,40,1.0
1997-08-20,Ecuador,Paraguay,False,1,False,True,40,1.0
1997-08-20,Estonia,Austria,False,3,False,False,40,0.0
1997-08-20,Finland,Norway,False,4,False,False,40,0.0
1997-08-20,Hungary,Switzerland,False,0,True,False,40,0.5
1997-08-20,Ireland,Lithuania,False,0,True,False,40,0.5
1997-08-20,Liechtenstein,Iceland,False,4,False,False,40,0.0
1997-08-20,Northern Ireland,Germany,False,2,False,False,40,0.0
1997-08-20,Portugal,Armenia,False,2,False,True,40,1.0
1997-08-20,Romania,Macedonia,False,2,False,True,40,1.0
1997-08-20,Russia,Serbia,False,1,False,False,20,0.0
1997-08-20,Turkey,Wales,False,2,False,True,40,1.0
1997-08-20,Ukraine,Albania,False,1,False,True,40,1.0
1997-08-20,Uruguay,Chile,False,1,False,True,40,1.0
1997-08-20,Venezuela,Peru,False,3,False,False,40,0.0
1997-08-21,Lebanon,Iraq,False,2,False,False,20,0.0
1997-08-24,Korea Republic,Tajikistan,False,3,False,True,20,1.0
1997-08-24,Peru,Colombia,False,1,False,True,20,1.0
1997-08-24,Slovakia,Czech Republic,False,1,False,True,40,1.0
1997-08-24,Uzbekistan,Yemen,False,4,False,True,40,1.0
1997-08-30,Korea Republic,China,False,0,True,False,20,0.5
1997-08-31,Jamaica,Trinidad and Tobago,False,5,False,True,20,1.0
1997-09-02,China,Kazakhstan,False,3,False,True,20,1.0
1997-09-02,United Arab Emirates,Iran,False,2,False,True,20,1.0
1997-09-04,Nepal,Pakistan,False,2,False,False,30,0.0
1997-09-05,Maldives,Bangladesh,True,0,True,False,30,0.5
1997-09-06,Armenia,Albania,False,3,False,True,40,1.0
1997-09-06,Austria,Sweden,False,1,False,True,40,1.0
1997-09-06,Azerbaijan,Norway,False,1,False,False,40,0.0
1997-09-06,Croatia,Bosnia-Herzegovina,False,1,False,True,40,1.0
1997-09-06,El Salvador,Colombia,True,0,True,False,20,0.5
1997-09-06,Faroe Islands,Czech Republic,False,2,False,False,40,0.0
1997-09-06,Germany,Portugal,False,0,True,False,40,0.5
1997-09-06,Iceland,Ireland,False,0,True,False,40,0.5
1997-09-06,Korea Republic,Kazakhstan,False,3,False,True,40,1.0
1997-09-06,Latvia,Estonia,False,1,False,True,40,1.0
1997-09-06,Liechtenstein,Romania,False,7,False,False,40,0.0
1997-09-06,Lithuania,Macedonia,False,2,False,True,40,1.0
1997-09-06,Netherlands,Belgium,False,2,False,True,40,1.0
1997-09-06,Poland,Hungary,False,1,False,True,20,1.0
1997-09-06,Slovenia,Greece,False,3,False,False,40,0.0
1997-09-06,Sri Lanka,Pakistan,True,2,False,True,30,1.0
1997-09-06,Switzerland,Finland,False,1,False,False,40,0.0
1997-09-07,India,Bangladesh,True,3,False,True,30,1.0
1997-09-07,Jamaica,Canada,False,1,False,True,40,1.0
1997-09-07,Japan,Uzbekistan,False,3,False,True,40,1.0
1997-09-07,Luxembourg,Cyprus,False,2,False,False,40,0.0
1997-09-07,Scotland,Belarus,False,3,False,True,40,1.0
1997-09-07,USA,Costa Rica,False,1,False,True,40,1.0
1997-09-08,Nepal,Sri Lanka,False,2,False,False,30,0.0
1997-09-09,Maldives,India,True,0,True,False,30,0.5
1997-09-10,Albania,Northern Ireland,True,1,False,True,40,1.0
1997-09-10,Belarus,Austria,False,1,False,False,40,0.0
1997-09-10,Bosnia-Herzegovina,Slovenia,False,1,False,True,40,1.0
1997-09-10,Brazil,Ecuador,False,2,False,True,20,1.0
1997-09-10,Bulgaria,Russia,False,1,False,True,40,1.0
1997-09-10,Chile,Argentina,False,1,False,False,40,0.0
1997-09-10,Colombia,Venezuela,False,1,False,True,40,1.0
1997-09-10,Denmark,Croatia,False,2,False,True,40,1.0
1997-09-10,England,Moldova,False,4,False,True,40,1.0
1997-09-10,Georgia,Italy,False,0,True,False,40,0.5
1997-09-10,Germany,Armenia,False,4,False,True,40,1.0
1997-09-10,Hungary,Azerbaijan,False,2,False,True,40,1.0
1997-09-10,Lithuania,Ireland,False,1,False,False,40,0.0
1997-09-10,Norway,Switzerland,False,5,False,True,40,1.0
1997-09-10,Paraguay,Bolivia,False,1,False,True,40,1.0
1997-09-10,Peru,Uruguay,False,1,False,True,40,1.0
1997-09-10,Romania,Iceland,False,4,False,True,40,1.0
1997-09-10,San Marino,Turkey,False,5,False,False,40,0.0
1997-09-10,Slovakia,Serbia,False,0,True,False,40,0.5
1997-09-10,Sri Lanka,Maldives,True,1,False,False,30,0.0
1997-09-10,Sweden,Latvia,False,1,False,True,40,1.0
1997-09-11,India,Pakistan,True,2,False,True,30,1.0
1997-09-12,Korea Republic,Uzbekistan,False,1,False,True,40,1.0
1997-09-12,United Arab Emirates,Kazakhstan,False,4,False,True,40,1.0
1997-09-13,China,Iran,False,2,False,False,40,0.0
1997-09-13,India,Maldives,True,4,False,True,30,1.0
1997-09-13,Pakistan,Sri Lanka,True,1,False,True,30,1.0
1997-09-14,El Salvador,Canada,False,3,False,True,40,1.0
1997-09-14,Indonesia,Tanzania,False,2,False,True,20,1.0
1997-09-14,Jamaica,Costa Rica,False,1,False,True,40,1.0
1997-09-14,Saudi Arabia,Kuwait,False,1,False,True,40,1.0
1997-09-19,Iran,Saudi Arabia,False,0,True,False,40,0.5
1997-09-19,Qatar,Kuwait,False,2,False,False,40,0.0
1997-09-19,United Arab Emirates,Japan,False,0,True,False,40,0.5
1997-09-20,Kazakhstan,Uzbekistan,False,0,True,False,40,0.5
1997-09-20,Libya,Bahrain,False,1,False,True,20,1.0
1997-09-21,Indonesia,New Zealand,False,5,False,True,20,1.0
1997-09-24,El Salvador,Guatemala,True,1,False,False,20,0.0
1997-09-24,Malta,Czech Republic,False,1,False,False,40,0.0
1997-09-24,Moldova,Georgia,False,1,False,False,40,0.0
1997-09-24,Poland,Lithuania,False,2,False,True,20,1.0
1997-09-24,Slovakia,Spain,False,1,False,False,40,0.0
1997-09-25,Bahrain,Chad,True,0,True,False,20,0.5
1997-09-25,Libya,Jordan,False,0,True,False,20,0.5
1997-09-25,Saudi Arabia,Mali,False,4,False,True,20,1.0
1997-09-26,Kuwait,Iran,False,0,True,False,40,0.5
1997-09-26,Qatar,China,False,0,True,False,40,0.5
1997-09-27,Tanzania,Zambia,False,0,True,False,20,0.5
1997-09-27,Uzbekistan,United Arab Emirates,False,1,False,False,40,0.0
1997-09-28,Algeria,Kenya,True,1,False,False,20,0.0
1997-09-28,Japan,Korea Republic,False,1,False,False,40,0.0
1997-09-30,Algeria,Zambia,True,1,False,False,20,0.0
1997-10-01,Tanzania,Kenya,False,1,False,False,20,0.0
1997-10-03,China,Saudi Arabia,False,1,False,True,40,1.0
1997-10-03,Iran,Qatar,False,3,False,True,40,1.0
1997-10-03,Kenya,Zambia,True,0,True,False,20,0.5
1997-10-03,USA,Jamaica,False,0,True,False,40,0.5
1997-10-04,Kazakhstan,Japan,False,0,True,False,40,0.5
1997-10-04,Korea Republic,United Arab Emirates,False,3,False,True,40,1.0
1997-10-04,St. Kitts and Nevis,Cuba,False,2,False,False,40,0.0
1997-10-04,Tanzania,Algeria,False,1,False,False,20,0.0
1997-10-05,Mexico,El Salvador,False,5,False,True,40,1.0
1997-10-07,Moldova,Poland,False,3,False,False,40,0.0
1997-10-08,Norway,Colombia,False,0,True,False,20,0.5
1997-10-09,Brazil,Morocco,False,2,False,True,20,1.0
1997-10-10,Kuwait,China,False,1,False,False,40,0.0
1997-10-11,Armenia,Ukraine,False,2,False,False,40,0.0
1997-10-11,Austria,Belarus,False,4,False,True,40,1.0
1997-10-11,Belgium,Wales,False,1,False,True,40,1.0
1997-10-11,Cyprus,Luxembourg,False,2,False,True,40,1.0
1997-10-11,Czech Republic,Slovakia,False,3,False,True,40,1.0
1997-10-11,Finland,Hungary,False,0,True,False,40,0.5
1997-10-11,France,South Africa,False,1,False,True,20,1.0
1997-10-11,Georgia,Poland,False,3,False,True,40,1.0
1997-10-11,Germany,Albania,False,1,False,True,40,1.0
1997-10-11,Greece,Denmark,False,0,True,False,40,0.5
1997-10-11,Iceland,Liechtenstein,False,4,False,True,40,1.0
1997-10-11,Ireland,Romania,False,0,True,False,40,0.5
1997-10-11,Italy,England,False,0,True,False,40,0.5
1997-10-11,Kazakhstan,Korea Republic,False,0,True,False,40,0.5
1997-10-11,Macedonia,Lithuania,False,1,False,False,40,0.0
1997-10-11,Malta,Serbia,False,5,False,False,40,0.0
1997-10-11,Netherlands,Turkey,False,0,True,False,40,0.5
1997-10-11,Portugal,Northern Ireland,False,1,False,True,40,1.0
1997-10-11,Russia,Bulgaria,False,2,False,True,40,1.0
1997-10-11,Saudi Arabia,Qatar,False,1,False,True,40,1.0
1997-10-11,Scotland,Latvia,False,2,False,True,40,1.0
1997-10-11,Slovenia,Croatia,False,2,False,False,40,0.0
1997-10-11,Spain,Faroe Islands,False,2,False,True,40,1.0
1997-10-11,Sweden,Estonia,False,1,False,True,40,1.0
1997-10-11,Switzerland,Azerbaijan,False,5,False,True,40,1.0
1997-10-11,Uzbekistan,Japan,False,0,True,False,40,0.5
1997-10-12,Argentina,Uruguay,False,0,True,False,40,0.5
1997-10-12,Canada,Mexico,False,0,True,False,40,0.5
1997-10-12,Ecuador,Bolivia,False,1,False,True,40,1.0
1997-10-12,Paraguay,Venezuela,False,1,False,True,40,1.0
1997-10-12,Peru,Chile,False,4,False,False,40,0.0
1997-10-17,Iran,China,False,3,False,True,40,1.0
1997-10-17,Kuwait,Saudi Arabia,False,1,False,True,40,1.0
1997-10-18,Haiti,Jamaica,False,1,False,False,20,0.0
1997-10-18,Kazakhstan,United Arab Emirates,False,3,False,True,40,1.0
1997-10-18,Uzbekistan,Korea Republic,False,4,False,False,40,0.0
1997-10-20,Haiti,Cuba,False,0,True,False,20,0.5
1997-10-20,Martinique,Cameroon,True,1,False,True,20,1.0
1997-10-22,Cuba,Cameroon,True,0,True,False,20,0.5
1997-10-22,Haiti,Martinique,False,3,False,True,20,1.0
1997-10-24,Kuwait,Qatar,False,1,False,False,40,0.0
1997-10-24,Saudi Arabia,Iran,False,1,False,True,40,1.0
1997-10-24,St. Lucia,Jamaica,False,2,False,False,20,0.0
1997-10-25,Uzbekistan,Kazakhstan,False,4,False,True,40,1.0
1997-10-26,Antigua and Barbuda,Jamaica,False,3,False,False,20,0.0
1997-10-26,Japan,United Arab Emirates,False,0,True,False,40,0.5
1997-10-29,Croatia,Ukraine,False,2,False,True,40,1.0
1997-10-29,Hungary,Serbia,False,6,False,False,40,0.0
1997-10-29,Ireland,Belgium,False,0,True,False,40,0.5
1997-10-29,Russia,Italy,False,0,True,False,40,0.5
1997-10-29,St. Kitts and Nevis,Jamaica,False,0,True,False,20,0.5
1997-10-31,China,Qatar,False,1,False,False,40,0.0
1997-10-31,Iran,Kuwait,False,0,True,False,40,0.5
1997-11-01,Korea Republic,Japan,False,2,False,False,40,0.0
1997-11-02,Ivory Coast,Burkina Faso,False,0,True,False,20,0.5
1997-11-02,Mexico,USA,False,0,True,False,40,0.5
1997-11-02,Swaziland,Mauritius,False,1,False,False,20,0.0
1997-11-02,United Arab Emirates,Uzbekistan,False,0,True,False,40,0.5
1997-11-05,Tunisia,Bosnia-Herzegovina,False,1,False,True,20,1.0
1997-11-06,Saudi Arabia,China,False,0,True,False,40,0.5
1997-11-07,Chile,Guatemala,False,3,False,True,20,1.0
1997-11-07,Qatar,Iran,False,2,False,True,40,1.0
1997-11-08,Japan,Kazakhstan,False,4,False,True,40,1.0
1997-11-09,Canada,USA,False,3,False,False,40,0.0
1997-11-09,El Salvador,Jamaica,False,0,True,False,40,0.5
1997-11-09,Mexico,Costa Rica,False,0,True,False,40,0.5
1997-11-09,United Arab Emirates,Korea Republic,False,2,False,False,40,0.0
1997-11-11,Brazil,Wales,False,3,False,True,20,1.0
1997-11-12,China,Kuwait,False,1,False,True,40,1.0
1997-11-12,France,Scotland,False,1,False,True,20,1.0
1997-11-12,Qatar,Saudi Arabia,False,1,False,False,40,0.0
1997-11-13,Mali,Mauritania,False,2,False,True,20,1.0
1997-11-15,Belgium,Ireland,False,1,False,True,40,1.0
1997-11-15,England,Cameroon,False,2,False,True,20,1.0
1997-11-15,Germany,South Africa,False,3,False,True,20,1.0
1997-11-15,Italy,Russia,False,1,False,True,40,1.0
1997-11-15,Serbia,Hungary,True,5,False,True,40,1.0
1997-11-15,Ukraine,Croatia,False,0,True,False,40,0.5
1997-11-16,Argentina,Colombia,False,0,True,False,40,0.5
1997-11-16,Chile,Bolivia,False,3,False,True,40,1.0
1997-11-16,Costa Rica,Canada,False,2,False,True,40,1.0
1997-11-16,Jamaica,Mexico,False,0,True,False,40,0.5
1997-11-16,Japan,Iran,True,1,False,True,40,1.0
1997-11-16,Peru,Paraguay,False,1,False,True,40,1.0
1997-11-16,Uruguay,Ecuador,False,2,False,True,40,1.0
1997-11-16,USA,El Salvador,False,2,False,True,40,1.0
1997-11-19,Senegal,Mali,False,1,False,False,20,0.0
1997-11-19,Spain,Romania,False,0,True,False,20,0.5
1997-11-22,Iran,Australia,False,0,True,False,40,0.5
1997-11-26,Morocco,Togo,False,3,False,True,20,1.0
1997-11-27,Philippines,Estonia,False,1,False,False,20,0.0
1997-11-28,Gambia,Cape Verde,False,2,False,True,30,1.0
1997-11-28,Mauritania,Senegal,True,0,True,False,30,0.5
1997-11-29,Australia,Iran,False,0,True,False,40,0.5
1997-11-29,Guinea,Mali,True,0,True,False,30,0.5
1997-11-29,Sierra Leone,Guinea-Bissau,True,1,False,True,30,1.0
1997-11-30,Gambia,Mauritania,False,1,False,True,30,1.0
1997-11-30,Senegal,Cape Verde,True,2,False,True,30,1.0
1997-12-01,Guinea,Sierra Leone,True,3,False,True,30,1.0
1997-12-01,Mali,Guinea-Bissau,True,5,False,True,30,1.0
1997-12-02,Cape Verde,Mauritania,True,0,True,False,30,0.5
1997-12-02,Gambia,Senegal,False,0,True,False,30,0.5
1997-12-03,Egypt,Ghana,False,1,False,True,20,1.0
1997-12-03,Guinea,Guinea-Bissau,True,2,False,True,30,1.0
1997-12-03,Mali,Sierra Leone,True,0,True,False,30,0.5
1997-12-05,Gambia,Mali,False,1,False,False,30,0.0
1997-12-05,Guinea,Senegal,True,1,False,False,30,0.0
1997-12-07,Gambia,Guinea,False,0,True,False,30,0.5
1997-12-07,Mali,Senegal,True,1,False,True,30,1.0
1997-12-07,Saudi Arabia,Iceland,False,0,True,False,20,0.5
1997-12-07,South Africa,Brazil,False,1,False,False,20,0.0
1997-12-12,Mexico,Australia,True,2,False,False,30,0.0
1997-12-12,Saudi Arabia,Brazil,False,3,False,False,30,0.0
1997-12-13,South Africa,Czech Republic,True,0,True,False,30,0.5
1997-12-13,United Arab Emirates,Uruguay,True,2,False,False,30,0.0
1997-12-14,Australia,Brazil,True,0,True,False,30,0.5
1997-12-14,Saudi Arabia,Mexico,False,5,False,False,30,0.0
1997-12-15,Czech Republic,Uruguay,True,1,False,False,30,0.0
1997-12-15,United Arab Emirates,South Africa,True,1,False,True,30,1.0
1997-12-16,Brazil,Mexico,True,1,False,True,30,1.0
1997-12-16,Saudi Arabia,Australia,False,1,False,True,30,1.0
1997-12-17,Martinique,Trinidad and Tobago,False,3,False,True,20,1.0
1997-12-17,United Arab Emirates,Czech Republic,True,5,False,False,30,0.0
1997-12-17,Uruguay,South Africa,True,1,False,True,30,1.0
1997-12-17,Zambia,Nigeria,False,0,True,False,20,0.5
1997-12-18,Egypt,Togo,False,5,False,True,20,1.0
1997-12-18,Lesotho,Swaziland,False,0,True,False,20,0.5
1997-12-18,Martinique,Trinidad and Tobago,False,1,False,True,20,1.0
1997-12-19,Brazil,Czech Republic,True,2,False,True,30,1.0
1997-12-19,Uruguay,Australia,True,1,False,False,30,0.0
1997-12-20,Egypt,Algeria,False,1,False,False,20,0.0
1997-12-21,Brazil,Australia,True,6,False,True,30,1.0
1997-12-21,Czech Republic,Uruguay,True,1,False,True,30,1.0
1997-12-21,Mozambique,Lesotho,False,0,True,False,20,0.5
1997-12-22,Algeria,Togo,True,1,False,False,20,0.0
1997-12-22,Egypt,Cameroon,False,2,False,True,20,1.0
1997-12-24,Cameroon,Togo,True,2,False,True,20,1.0
1997-12-24,Egypt,Algeria,False,1,False,False,20,0.0
1997-12-27,Burkina Faso,Ivory Coast,False,2,False,True,20,1.0
1997-12-28,Lesotho,Swaziland,False,0,True,False,20,0.5
1998-01-03,Malawi,Zimbabwe,False,1,False,True,20,1.0
1998-01-04,Barbados,Trinidad and Tobago,False,1,False,False,20,0.0
1998-01-04,Burkina Faso,Mozambique,False,1,False,True,20,1.0
1998-01-04,Guinea,Togo,False,1,False,True,20,1.0
1998-01-04,Malawi,Zimbabwe,False,2,False,False,20,0.0
1998-01-07,Burkina Faso,Mozambique,False,2,False,True,20,1.0
1998-01-07,Trinidad and Tobago,Jamaica,False,0,True,False,20,0.5
1998-01-10,Malawi,Zambia,False,1,False,False,30,0.0
1998-01-10,Swaziland,Botswana,False,0,True,False,20,0.5
1998-01-11,Burkina Faso,Mali,False,0,True,False,20,0.5
1998-01-11,Togo,Mozambique,False,1,False,False,20,0.0
1998-01-12,Lesotho,Botswana,False,0,True,False,20,0.5
1998-01-14,Ghana,Mozambique,False,0,True,False,20,0.5
1998-01-14,Morocco,Angola,False,1,False,True,20,1.0
1998-01-16,Gambia,Zambia,False,2,False,False,20,0.0
1998-01-18,Lesotho,Zimbabwe,False,2,False,False,30,0.0
1998-01-19,Ghana,Mozambique,False,2,False,True,20,1.0
1998-01-21,Costa Rica,Honduras,False,3,False,False,20,0.0
1998-01-21,El Salvador,Trinidad and Tobago,False,2,False,True,20,1.0
1998-01-21,Turkey,Albania,False,3,False,False,20,0.0
1998-01-24,Namibia,South Africa,False,1,False,True,30,1.0
1998-01-24,USA,Sweden,False,1,False,True,20,1.0
1998-01-25,Botswana,Mozambique,False,1,False,False,30,0.0
1998-01-25,Thailand,Egypt,False,0,True,False,30,0.5
1998-01-27,Egypt,Korea Republic,True,2,False,False,30,0.0
1998-01-27,Liberia,Burkina Faso,False,1,False,False,20,0.0
1998-01-28,Cameroon,Angola,False,1,False,True,20,1.0
1998-01-28,France,Spain,False,1,False,True,20,1.0
1998-01-28,Iran,Nigeria,True,1,False,False,30,0.0
1998-01-28,Italy,Slovakia,False,3,False,True,20,1.0
1998-01-28,Tunisia,Serbia,False,3,False,False,20,0.0
1998-01-29,Ivory Coast,Mozambique,False,3,False,True,20,1.0
1998-01-29,Jamaica,Sweden,False,0,True,False,20,0.5
1998-01-29,Thailand,Korea Republic,False,2,False,False,30,0.0
1998-01-29,Togo,Mali,False,1,False,True,20,1.0
1998-01-30,Niger,Namibia,False,1,False,True,20,1.0
